,S,K,T,r,sigma,value
14145,27.621420596351115,123.82696492946566,1.7221788494737267,0.015497546682216704,0.2224208802086004,92.9443725966882
14146,95.75073934230909,100.05225684568342,1.2217614721676227,0.0030883548631483997,0.19061218453295925,10.308266357056958
14147,28.053572143843265,117.82685016948506,2.4948838071160164,0.015283898866613854,0.42331072569017547,85.60527926352238
14148,56.15835231700645,117.99951935663061,3.8846031663244,0.010701626513335009,0.618915796790166,72.5380511739736
14149,28.56598827333668,54.09356118941985,1.5405517372253985,0.041301053290579516,1.019948097045372,31.473445104775823
14150,59.122964346043105,123.89783772266428,0.6069767516821488,0.02393192906096453,1.17330178192232,71.87244066471015
14151,72.05101967517069,87.23535170185875,0.4740924149785822,0.030482401853585157,0.9771245925329746,28.46745589541083
14152,191.07187123872754,70.032861493661,0.3103825797746151,0.01996120169834459,0.9136394008290643,0.507094357605641
14153,48.433290979742516,51.72623643741215,1.3391331637867836,0.019930317276280266,1.217251179606749,26.599626452408803
14154,69.23465367428749,136.26958996901794,4.970565598719826,0.010016550810796835,1.2553067135915614,114.57246881399159
14155,60.93512811984911,105.73271095264738,1.8160123138444173,0.018646521082195448,0.4769330577211888,47.14191008895205
14156,38.51923184137487,86.83499059136614,4.55866535919199,0.011522206422605086,0.6980507893363468,58.086764659734044
14157,27.99360364825504,130.96803010996882,4.632480787526585,0.033174216894200026,0.5430055622373047,87.67448250286147
14158,93.85063459653784,146.3738932580498,2.357697383169652,0.0054357620694656305,0.094210165506201,50.6661162615238
14159,38.65037556461889,109.0354713084526,1.2925851628565157,0.02660569488852724,0.3781057628745457,66.7886414973544
14160,31.36201523815178,105.59659161898969,4.74765212390729,0.033467914012158186,1.2733699410524,81.68598247024686
14161,27.409465871822686,95.89936722280123,2.07865826380706,0.0321138707117304,1.335320481882433,74.58502904046475
14162,82.97819486553963,148.36469899990993,2.856270207129368,0.012238232292993742,0.08014354196508544,60.29000022848503
14163,177.3698541282784,116.42084513580548,0.1853753029155553,0.006169869588285262,0.5412757145206278,0.4617209131594411
14164,57.469293825233706,124.15722110830039,0.21086366220369965,0.008499154529886263,1.0827927604929677,67.54837691551128
14165,120.03843888416519,140.707030523205,1.7380155863583764,0.009307235295830208,0.5407379107764793,45.88541978209724
14166,41.8080713828745,96.68372245661553,1.2561523802823054,0.03933036364442342,0.3621389777127736,50.45928798936698
14167,190.92281572505917,103.02121171486199,1.6186588564456126,0.02569614174927603,0.39630980705396057,3.0451396658050403
14168,22.45038961899044,138.74962631264273,4.32490007209237,0.006135028711654957,0.7739344083072939,117.44836142678845
14169,94.05954353161027,90.39206941436602,0.48320957430402134,0.001023957635293156,0.18310408080884572,3.0544983958611027
14170,40.84170499720064,110.7053146764825,3.9873510474785405,0.016018955035706647,0.9579268750586822,83.07869972194314
14171,94.01010198071677,107.2443321386526,1.3946009505663537,0.03864855417620239,0.20838747138011443,13.854363513097105
14172,113.93255433543659,148.16543135979882,0.36317819774990134,0.039298078773626705,0.06763438730901122,32.13324835787506
14173,168.7545990696328,135.06281501410592,0.6214122596715759,0.02751028461728064,0.625375324155697,14.680437045299705
14174,105.49441662910502,75.11868305106206,2.0655093894867758,0.03018713088462298,1.179040771412045,36.78498905162796
14175,83.71111521390651,133.14889486108564,2.7749016961896973,0.04504358897773491,0.09403862475165402,33.87705745433797
14176,151.27669548710665,51.48547687717646,1.034280571367452,0.04553063316496604,0.09517413738091268,1.1274251805550813e-31
14177,52.05666158732125,116.71553271837946,0.25612393275130574,0.012912130112821371,1.0229012635760621,65.29270488337232
14178,9.015287145557853,61.40052601882045,0.004129398353070888,0.0037641818054269887,1.466675047345455,52.38428448280622
14179,49.11275971527462,51.36188223541285,3.03133644867241,0.015611411468111246,0.6587843381506344,21.210289688866013
14180,194.50421823313354,50.554202995823736,3.8126241081705237,0.03927942810037973,1.2755153799732106,25.913278063135213
14181,82.07817207393394,126.37490830937163,0.7997261855217997,0.029459001815875942,1.275374441130963,67.48964080175227
14182,6.053348558203908,88.8874659250933,2.5232015447710237,0.03719111725793555,0.5504280014240894,74.87995687241725
14183,103.93138031264517,68.9658545510976,4.488511395552556,0.006569084699062343,0.9259517110931681,40.06326997491629
14184,3.720743088076891,123.36237582717786,1.2795912980932125,0.047200883423384625,0.5923073384767963,112.4113564332784
14185,38.840921859780615,96.52577153446285,2.8208748715021157,0.048327402896164294,0.9511275154435359,61.19643103240973
14186,180.38977464022835,58.729095616698324,4.788588486813179,0.014175950803747724,0.6046679931497992,11.589578997398315
14187,107.35608283314252,126.23289246436691,0.2953840386667629,0.010091430335825442,0.2027280044174864,18.927467435865367
14188,18.7181170971184,61.08279347444357,1.4950567787745683,0.02157314776067299,1.3894464145174392,47.31391737690317
14189,133.250987003937,79.99122781564728,0.7525807237693071,0.02671596416392955,0.6756635606450672,5.807677179087133
14190,151.94301796541012,102.8474937487207,3.0003606228463338,0.004882213211553356,0.7967281462830511,41.581442405770076
14191,144.714264235857,110.89732400326925,3.810346861941312,0.0061441019564839935,0.3266230392625927,16.527959023894237
14192,131.0951049489232,62.20373150127023,0.16732667584997302,0.024805704310722675,0.955435746147365,0.36589334860815415
14193,86.01355222955797,88.10826493967025,2.9920575328715455,0.010969129097364843,0.7309368323833211,40.109278843064516
14194,11.89676580000731,57.7864649512889,1.8368884731731538,0.026248073929653063,0.34256846156670057,43.17111318827628
14195,11.242674022664515,138.50607395782092,2.127524742177085,0.010749885238418966,0.9176038164528053,124.67173977080026
14196,100.36908409105938,111.15055347008021,1.2224402397619465,0.03871688921570162,1.228288315910315,54.749881414605156
14197,58.220369025154525,53.86610443544994,3.139168463672817,0.04693744270136417,0.7121536598827554,19.17861206261422
14198,114.38275378720743,98.73542916958576,0.2995174059057287,0.040308093520662,0.7471322100217394,10.013423475111676
14199,148.29772453528867,111.83783416715087,3.7024671901791697,0.02254224322265307,1.1820917671938467,71.56305744539526
14200,187.72000279742716,75.35947781069311,0.5909905254827298,0.005126571683552379,1.2153832841283527,8.965397992249859
14201,53.00438479985503,103.32613419547917,2.8397225732115743,0.0191358221954869,0.7118224508675053,60.18513786872064
14202,1.5170967088851934,50.16941191774725,1.1453142217448684,0.026843181014912867,0.5721584917889204,47.133381579366386
14203,16.10054952533092,64.33706155372303,3.560833725304585,0.02671235936214095,0.506099440488275,43.50373125708566
14204,44.52327855815137,60.90853948112289,3.213777745985314,0.01726069618511552,0.4596657024622598,23.62000904471578
14205,34.832752632460846,109.03611616303787,4.580207349298221,0.002371633655117145,1.0439645830237192,92.79464824784618
14206,142.48494892609548,79.11753908181367,1.2317896442070442,0.03608753260639595,0.2079915641140317,0.022075825739627852
14207,43.9852157025987,51.35360804328473,1.8153354089711995,0.0042250353403298635,1.4743250225922857,35.80390773655718
14208,37.65095935438663,65.23620331387126,3.0854706751572687,0.027528521631494052,0.3820323864293676,26.741781939045886
14209,114.05173664737542,84.67607177838555,2.330053261664533,0.0015836783024328802,1.3883871208702026,56.141890242622694
14210,25.682482898796284,96.62671713266573,3.705837734738309,0.04337467063073292,1.13825281450991,70.65816779989353
14211,18.753749792835173,144.70637661189775,1.6652009400572725,0.020453586501786532,1.4085703040119317,125.94669298159022
14212,4.942232747100999,98.29956026888661,3.800414180776916,0.0014517542771821362,0.8473262214461537,93.20963380146651
14213,26.379620502692298,62.41400458038976,2.5940755314639423,0.02938612364854089,0.5314695256094546,34.529647458465405
14214,101.69520458534642,52.58637593841334,3.8681790538964043,0.045474563670127706,1.1055335677137739,26.294007402844098
14215,3.986353669929657,125.55125608370054,3.3419411854558003,0.022048047272432456,0.38128746558825255,112.64648014053778
14216,193.83491261975888,56.4314363702211,2.278447485199419,0.011561556692598014,0.9699446170026652,13.889817309297502
14217,76.66202830290001,50.026909610132,2.230972918004968,0.04073479711639329,0.9264430816454701,17.556774945901054
14218,46.49577199716381,98.2088767639166,0.920034765642379,0.048283805655969465,1.4398930778912455,63.225323285706644
14219,11.674831563047004,132.8595587092649,0.638784222802506,0.028834923709910188,0.13269640200380656,118.75994774657991
14220,87.87993037775372,123.9333708337076,3.5690726971035036,0.04451471964041289,1.2846231291208603,84.08091102863419
14221,104.68025413884313,101.31586303611327,2.9394253593303183,0.01102534374077608,1.2899597858819112,70.85314413522556
14222,112.88147678204241,94.78499602875794,2.109956265719766,0.012028509096593695,0.39090413094448373,14.074297524570682
14223,149.09767753820634,107.1923324607172,1.6338465415045578,0.014990044888784082,0.6928236141061345,24.313771262570434
14224,130.30243596596299,59.25367319790514,1.0737297691535757,0.034562545707493876,0.26244633144658097,0.007877205707032597
14225,57.74625826011109,87.91770561854469,3.79849447444312,0.005140176991946491,0.42931151757903985,40.018532521288904
14226,149.67254146381285,61.19117073039114,3.0466695460114335,0.018721023141158213,0.6608561832959927,11.185604731211956
14227,40.381609803696016,132.0217143926035,2.186750656616417,0.029764189318375916,1.4005573019122004,104.05898924989476
14228,50.87287648104849,134.31551658611932,2.2101965133068653,0.03618608304305712,0.7421491804818093,82.62587558659881
14229,121.93838997565607,119.17371428520538,4.465514282260407,0.030232445946968254,0.9688595141665653,69.70011687851482
14230,43.37561037586293,62.60498505698414,2.6844901804125616,0.01652570529506416,0.2905923834902403,20.057253172807012
14231,190.8364160064596,51.06320982698121,1.0530917426068855,0.0453282051829367,0.6440483250830614,0.4321444997796273
14232,62.63264799754401,142.27087054334777,4.608907397423152,0.014773409141530167,0.2216434344207167,71.30659780709904
14233,45.0876701522978,123.52717816731749,2.345296296566049,0.0020644938758685944,0.4615577781879086,79.61295758946576
14234,87.70026950580102,105.61370097301699,2.3303022804652493,0.0130763443519611,1.1150733486107935,65.10428411681775
14235,118.16938097152826,57.72111477494311,2.283613543913717,0.03590626914133573,0.101730143575615,2.254495257025185e-07
14236,35.271227118042525,90.96200062125044,0.961954185600261,0.025466823684872103,0.5530132605102857,54.02739677042733
14237,156.48466142913784,93.17470188653138,2.1584674661687635,0.04969065110009159,1.4237616415402738,50.67206279631513
14238,194.87187301473904,137.0646397261827,0.8751656445122296,0.0017858121999840529,0.35160254210766945,3.8411477964180882
14239,99.90079670357869,109.65620532760823,0.07040938834133123,0.024195632615387475,1.3964331757443256,20.632034100799324
14240,176.7398741220844,120.24997405585293,2.85636466314172,0.042701893701664426,0.9357130924259089,48.92779084157772
14241,28.21728048088409,98.33113143638785,2.3778025509417704,0.03831496014121709,1.470561928054553,77.75413590054814
14242,56.410273280564496,87.7971549089687,2.4897224096698745,0.005383656662537018,0.9119204740846507,54.25279682790821
14243,143.0933769440231,94.91094094484323,2.727786427805907,0.048222042052281984,0.9901853011172611,39.211949541400614
14244,53.27629479845052,50.86657495811591,0.5674983822318623,0.022169006584640147,0.54729388912209,7.014438790003638
14245,193.51815224824676,62.81601023149073,3.5935612277058255,0.004036087571969942,0.3877341250679589,1.9983062853823395
14246,9.434833089901714,83.04275329980186,2.1636176559737845,0.01506248586817266,0.41653906175879113,70.9461844839486
14247,139.33522622861298,146.8653763276667,0.006205910097788959,0.020190055387117576,0.9376426313240424,8.99322589072166
14248,83.99720369711326,77.60212562722677,1.3636531141372181,0.008103699073274056,0.295960965054706,7.772610664105212
14249,125.35974482705569,90.98090475378565,2.5269486454956964,0.01915343026505803,0.7727662582704743,31.42793882170062
14250,140.37122504530308,53.1955820342806,3.580997561109304,0.021338477932143676,0.07526892276186453,1.5534374719720489e-13
14251,4.380961326986525,83.26240395412687,2.500555089506676,0.01549322117157938,1.2049468813613624,76.43008813592157
14252,65.05226920758021,61.52844672044786,1.5101819762082171,0.003599008443394855,0.800433688625405,21.92115915705773
14253,7.40926742339066,133.3544367065836,2.6397751899773096,0.04892240524622664,1.1362452946402612,110.97638914980575
14254,199.45340943428,72.29660145369846,4.259617468265139,0.021078173860165514,0.9641079659854832,32.195597012309285
14255,193.72556430741994,110.12734805802866,2.130262135595101,0.012916026817819854,1.0926270396411617,47.75111859616743
14256,8.515811177396488,147.5399957005523,3.807026057348209,0.027969016671407623,0.1397139496229444,124.12177873084353
14257,100.90518495284894,135.47737010730737,0.8299467598423093,0.04209750354718322,1.464894190128679,73.28535670408151
14258,67.42559061810995,68.37906793545874,3.3388481822310077,0.007307744508828754,0.33022254207545343,15.560427093317756
14259,198.8682140869282,113.87900958368763,0.07599836911067985,0.012236828045644566,1.143967796948274,0.7218279277031474
14260,72.38237121177647,73.6499449718047,2.7847721622703396,0.03273818169042633,1.3415125226895,48.89129382588138
14261,77.51330121406892,130.53439064092518,0.9867625407878667,0.035709585232127916,1.466658317557784,80.99927162054487
14262,33.823025046301126,74.06968840783163,2.876888000079234,0.04915968061728225,0.8647647017975578,43.5556187934243
14263,155.18056170451135,146.18468479033703,0.9262065331228803,0.003952982719410816,0.5829356834063611,28.669748381537268
14264,60.11645357999874,142.30555209140584,0.13035803588068604,0.04905173481527055,1.1963685403392899,81.63221388379154
14265,78.75940952544815,67.73695350727843,1.924403445072451,0.01795415856424539,0.9471347067352491,28.88029992059722
14266,97.70737901354977,125.31690125197827,1.8195313038493781,0.012447527439385611,1.4179103601290766,85.56247548480908
14267,100.74586608862397,141.60891349828503,2.1123223029481926,0.026376013218872573,0.16686782747672257,34.847160227439275
14268,103.69545176006578,148.48653718853168,1.0528458547302395,0.019024982127816996,0.5490810941361147,53.242728370527416
14269,101.48357974324564,74.98047782333302,3.01397555646008,0.008554608348120168,1.2270032480859898,48.53100974415854
14270,119.66775152089188,66.66131560646518,4.596725004523467,0.020296194796338762,0.11906897749964558,0.026315993048029285
14271,3.5710632130382414,117.51610909261011,0.040762987979536966,0.04347633625236605,0.44307619342926063,113.73696528672777
14272,128.65877884184388,62.97285426054002,0.3048880438899295,0.009251995075654905,0.29125493855651724,1.2153081339718425e-05
14273,98.13522043644666,101.15048997426756,4.128091615258411,0.017269984316522356,0.5064229187614192,35.854197572214915
14274,144.04549231470588,117.0225319136014,4.480451416457857,0.032057364223204765,0.49668235976918457,30.29950054027039
14275,60.336412612691085,88.60034543296007,0.25833194718450464,0.008453168293236928,1.351919743573549,36.88119107064179
14276,61.79860524540861,99.32018833565888,3.707838510437967,0.020740195923448345,0.3557071025493848,38.88441610226047
14277,105.75870919382342,93.92506425773831,2.4472050003718833,0.02867508674677769,0.6692430558333688,30.070526364960095
14278,140.46252729547354,115.89046823031646,2.848042356932571,0.025221433308585815,0.5402345889202482,29.024555458148292
14279,80.16327825339937,55.1992402528621,0.8273396762606261,0.04971497115673009,0.8629236036409487,9.308809611940285
14280,84.15080301074808,73.45062979789762,2.747297800814121,0.007727573011208003,1.21799387092253,47.6160639982495
14281,90.28328861856315,96.83254856362373,4.5797194646607675,0.002155108822036349,0.8297072737261589,61.03378731403204
14282,153.78505085529818,125.30620213748193,1.6811265872547216,0.0047080129583666735,0.18621845558568134,3.455998513708451
14283,168.25647473701713,132.80813431882103,2.449045596178094,0.03664105712422875,1.3715788658669306,81.19232979702477
14284,196.25332976429232,81.43201246428767,2.2392642125320177,0.006450258145436473,0.9190984104266166,23.57722179223293
14285,93.63680778410173,136.64294244647226,4.819302997093501,0.017003023116642046,0.17879337889008579,37.744061164215026
14286,19.163374327440714,97.27180132408753,4.730515389865381,0.023967289466114556,0.648234031052615,71.23772140696863
14287,140.3954886921772,60.47406828028998,3.6991115023132854,0.018740194770986107,0.577883244428854,10.474734566409293
14288,2.2931186254719593,67.00349065126669,2.194565387600621,0.02208831862944034,0.9254065378360802,61.57421852767548
14289,67.9490538586979,54.53868648295745,0.5714160592705527,0.018495313720054214,0.9669383423402643,11.210136267192162
14290,187.1729346954194,97.85020737786499,1.5070037007302175,0.010086500028341737,0.514674146559352,6.211524004835653
14291,5.501391016612434,53.386593081889885,3.7772411522524023,0.004306504408136816,1.0434158734601244,48.67964010714081
14292,174.92057050752302,82.16093380444546,0.26578248441521907,0.026482724886957267,0.5623276460642526,0.04553085523092437
14293,104.14924407176626,65.79727540097495,2.054724185399954,0.04525364482144355,0.5689540138949678,9.137270635458158
14294,101.87281056099489,146.2734104993616,2.5940949470022185,0.006889297033591562,0.7589571339963135,79.1801411679213
14295,41.96639137614712,75.78449321491715,1.7484295944293753,0.003238341555173398,0.23686519339901835,33.599205359482774
14296,34.4474543865179,79.80479965151366,3.1545572108755646,0.005402636163833464,0.5191742541699194,48.58287288439149
14297,161.53346643770126,78.70484243135718,1.5500324160226384,0.007593516595272965,1.1138910516067664,26.076238138826465
14298,71.62847577121242,95.96273170342835,1.5913951601921772,0.03888687787336763,1.3496832369151388,58.62343154664564
14299,67.39067154905415,140.7198991570533,0.7256809181740319,0.03413291247316247,0.6685077085665082,72.585329384467
14300,85.73625492604418,84.65914015286566,3.3956092351449767,0.015056300496279554,0.9807880779707749,50.0395784238579
14301,92.98492853258273,112.28274295562835,3.4186884710159386,0.049889184702928226,1.4038554573381004,76.44222360884251
14302,63.3710799702398,118.32497387000728,0.3280575977668526,0.026130209333284,0.14134755150455136,53.94392196958597
14303,143.56122762082458,65.90691245110578,1.6534210435552563,0.02136694564937641,0.9200210537236703,14.956620180460595
14304,9.286782359441808,101.25999828579728,0.5498612088806933,0.02293805723861776,0.3108988061287719,90.70406963324845
14305,40.11224122625456,132.5241623623014,0.7283663601350112,0.015989697953541496,0.638033019999099,91.07938035176011
14306,22.847493840213083,132.35097396173472,0.38704349298325,0.01881112852571229,1.0166241349532696,108.5716976460497
14307,67.04508017956347,104.48411538088328,2.216491879400429,0.029529310827418467,0.6358108791603084,47.58386540077396
14308,74.37798271083653,131.10774085786522,3.964334669292671,0.020998588296612494,1.325867891831306,103.11803202802082
14309,99.71088037015156,59.41107096449659,2.4491605509654204,0.004277188200085032,0.1098750500498551,0.003877384759645261
14310,157.1156381818348,90.05541881063161,4.078300782336034,0.0378121369051745,0.23753291568234342,1.580769095255901
14311,56.146066268891026,74.0160089822837,3.841547205446986,0.01994954806654107,0.08447097292364235,12.977233230138083
14312,59.63854451726422,79.53290918908193,1.9873996928918585,0.04693916335087676,0.8498067418393982,36.52581495664128
14313,144.22353334970163,54.73167091836399,3.326862240668719,0.048806057169471846,0.43810028294205605,2.1907507454318225
14314,8.823698975254196,70.79989982144808,1.7313622452938477,0.025495823285044062,0.9917819340930087,59.61320933580333
14315,49.465885428080796,64.09848203067108,1.9664050926310928,0.026663226641043997,0.5508603125238453,22.818858000765392
14316,176.75272211719908,80.80610225197934,3.020694521857903,0.018753518586887914,0.9966500008530949,33.898716617105094
14317,48.876610740223526,71.98875497576734,0.668389064342547,0.006915250862390253,0.5189435451938056,25.259199403784095
14318,180.96671898774542,120.78116182363297,1.1061989431090833,0.04032263163324031,0.4135362686180544,4.851894995199736
14319,17.659337611177317,61.54673545850011,2.848601940277499,0.04253686961639871,0.8248173425068211,41.29253617629265
14320,12.934756199459633,110.37994031066737,2.875250067151436,0.02351183045007508,0.7888141771473062,91.30881084370476
14321,186.03072748194523,57.01459108697046,4.625192487169078,0.003987344064582357,1.4879606582964724,45.31046821004092
14322,134.64721622005652,84.02264045629829,4.775535023400957,0.010750083313144122,1.4649038965712473,68.5726684470255
14323,3.432192035359623,144.39742256323888,0.26440172122745137,0.033502290816047615,0.8829434962898935,139.6917974125402
14324,33.86673864454687,136.0002710197414,1.445256810366987,0.04130575370341788,0.44156942710577873,94.31896925697916
14325,100.73621239673898,112.02604797291323,4.9498950955726615,0.00434429008623341,1.3870320161782728,96.7360662951315
14326,45.06552701602048,112.0758549004297,1.37024656335409,0.046205171460951745,0.7314181818977568,64.85803778077621
14327,87.94202165039154,145.37136100004295,1.6693943118783778,0.028910366541140643,1.1001337897492482,86.95419500062636
14328,17.83432438777819,52.51421504381182,0.29343269718995657,0.02078781801808545,0.9501493708537131,34.463246736315796
14329,10.430720105486818,98.2726155217699,4.979123644015376,0.002816718172679745,0.9352759515703988,89.90385112660762
14330,178.5209598424663,66.35501213300043,2.2133681585690006,0.02248431740350228,0.4349004489455386,1.5125594791618786
14331,138.12714408117586,77.9762150124167,3.670533716673863,0.04050905332897622,0.6646350319357252,19.671984741318063
14332,43.35515618525438,99.22890268966918,3.575902515857832,0.013556422881118982,0.8420004629769141,68.69099307491513
14333,4.862812747754172,103.97344953981207,3.169131029082584,0.006393513781791385,0.7412296567067947,97.11377682775546
14334,198.82292513274402,118.16953519808588,2.3525706570163525,0.016102910408148947,0.16838944474882436,0.21047646231723638
14335,50.22561720666169,112.91735485490432,3.5655433385670148,0.048706412958375994,0.37102995251862614,49.29697085747347
14336,89.36772601453366,135.97397760730018,3.510208550242689,0.01712160685621171,0.3921895635665867,53.95161390945113
14337,143.3393033624071,99.93787019943488,2.7047311119018875,0.04576785103749573,0.41542319302716424,10.463046619600917
14338,27.163357635098734,66.00343788878996,0.083298414767135,0.013490671105029089,0.9768337515591063,38.76863204179324
14339,168.38332823718187,117.36512194576912,0.6417110139536955,0.03985026795123015,0.20211066405321199,0.06332796080692771
14340,5.930006924264565,128.13214807649686,0.06765768154657441,0.008184063189672817,0.7353969367437361,122.13121213207496
14341,106.53063891188472,77.32876844026848,1.1501181560889833,0.03635400772360058,0.5639585335797501,8.864625877985343
14342,55.519551227526954,102.7709576929797,2.474149947331227,0.04064095208710424,0.7272576960563554,53.6179426922368
14343,153.14462421682117,80.86678148767957,4.054625230044101,0.01277323269925424,0.2889752823361694,3.537811994534197
14344,121.01910135368593,126.65692535407368,1.2416804635531022,0.039151491096563434,1.0343232267742386,52.44556183608138
14345,24.100283581090935,137.68937827928102,0.3188893409155202,0.04159761368856097,1.4896366187876189,112.10227541658261
14346,130.8262245980501,135.71963122829823,1.7491117129047995,0.022088331270262218,1.0566439460965753,67.22233506068082
14347,102.29114740971359,122.0753477273798,0.5120171080099684,0.04500941593957956,0.28038414214728186,19.8201897721529
14348,0.599660475254703,93.0946080837883,4.547057432647767,0.03172270563074824,0.4189710561117724,79.99007605847413
14349,148.02150693381213,118.84927200305981,3.5489255383695015,0.023197715165912555,1.4936328926063656,89.23407251012186
14350,97.47966098592227,143.35272192613212,2.1574894051135813,0.04364979485434616,0.3864116160215763,45.13060204765436
14351,123.62337632616342,132.8510705561906,1.6599260359331403,0.030306098971309463,1.0111158891529621,61.999188900597225
14352,60.79731310848822,52.03524750489503,4.488144166984223,0.03626800509464841,1.0191864346499766,29.77042918054879
14353,96.29888393470706,97.23685507648938,3.3390264231659157,0.046259899819474155,0.16035685839793862,5.211371048570701
14354,194.86115493985966,149.86175934828242,0.9913053399101025,0.02599860560688938,1.2992207768300206,59.54207364211957
14355,120.45951573158442,143.99427500470063,1.9098706786019921,0.01824047650762874,0.9919076272405037,75.38672152524211
14356,84.46000405153933,70.55634705540068,0.5919817317337367,0.010260779488224604,1.2389690372767797,21.649257835537103
14357,110.50255667051007,82.36413282487274,0.3440937710077385,0.029770426423525603,1.4587900927472057,19.16691417975198
14358,32.218214515159346,90.4699623387602,1.1684496890072373,0.03984170797838216,0.9942838666908836,59.184181296419155
14359,37.5287796848254,127.60025866380059,0.5549751567212085,0.04645171748860174,1.1900086042661473,89.12985628223083
14360,102.70465645841415,121.21938502120413,3.2631085126131953,0.03867723069761011,1.4328149309233063,86.35556379147772
14361,13.831260194344628,116.78018212698925,2.9319190130738093,0.004736702305006249,0.5834702502401498,101.55835355494763
14362,109.92077392664778,136.68505465612108,1.5573859894691169,0.03209768900213868,0.845554958491391,58.858885033969145
14363,171.6306089220642,143.21798315886662,1.8391305668831615,0.047774416214442325,1.2154259115085935,70.05255382031874
14364,30.30953179075891,135.19154549806564,3.0705819322969807,0.02524917152699998,0.43978713217488663,95.37548587303408
14365,166.10118664734307,70.23599937246009,3.359477039192718,0.04939262998007618,1.0401261287967731,28.041148211806572
14366,14.472329712218587,118.67922052220999,0.09171097106373163,0.04789283435075812,0.26490225759486413,103.68675938847097
14367,56.5595004851279,79.6349865105152,3.991663124712539,0.017820377471435632,0.7421593948187406,44.686274862799365
14368,5.605114165699384,100.3038384912775,3.104966172583297,0.03677221633831435,0.9507780613946428,84.46830051906359
14369,169.6025795082054,102.59338295961382,2.133685971301932,0.005459962941835944,0.18313988148389554,0.36305852290283536
14370,110.04955574292596,74.46937667994558,1.6961700923200598,0.04392703587170948,0.6094391579856714,11.456096486934893
14371,29.883934745553088,104.44528534484996,3.925222523178859,0.04274160797249248,0.5131565473211507,61.95609383324121
14372,100.81571240408067,80.06466017217612,4.72081240499184,0.008928165930051957,0.1439055938302351,2.8862570009559825
14373,11.21600029105054,130.87753286429114,4.559640270984391,0.011335189303925988,1.4248414740286697,120.38569800183531
14374,89.89955383539912,122.22941797414617,0.43059428422512985,0.0021365344596385306,1.356952151450177,54.53669631099555
14375,10.524042638307712,67.14293797328924,0.6185186629919539,0.02853082261502055,1.072022400859965,55.552295725520686
14376,114.62931324860506,104.84780122269146,2.947647556852334,0.024340679125175534,0.43528555567478716,23.073831886624856
14377,27.216808718294928,76.67633586446631,0.11183703419294212,0.03201888714661114,0.6557923958915219,49.185450537450194
14378,34.381229001213306,55.20989934870494,0.027306845427279538,0.032444212009792944,1.1101555443335374,20.792316940327467
14379,108.92048856701875,86.60545938696103,0.5866829887575741,0.02589748178919849,0.6393164654299788,9.206355857673074
14380,99.15132366302663,91.24304183885937,0.9573418007872224,0.006665460615444325,1.188918892459497,37.54800441284135
14381,20.010393620103343,122.35795038494419,3.300007413904286,0.04619993462561072,0.2596981016244818,85.04646430924114
14382,41.378547425646246,101.60145568781962,1.9004118427775971,0.031149740547977502,1.3073399397540508,73.81890035629462
14383,6.42877943754707,50.12362149931609,4.38829510628522,0.004631766000282539,0.22625786673916015,42.68635112541503
14384,31.01898807806098,56.68119241156472,2.3176708851549686,0.012452405200076507,1.2829626425445253,41.77994047784893
14385,66.91299156674295,148.3749997609907,3.882845190293599,0.019683798888067646,0.7781897502462399,96.94783445076334
14386,144.55919587571483,92.51658709044085,4.087208262194869,0.03565821188643194,0.8504142341407283,39.20179534013005
14387,147.7940514870682,119.8955397538848,0.4088706993722752,0.04420349830574315,0.5859945327551548,8.17142575448047
14388,84.64236686170956,111.65776058552976,0.9636273154836178,0.013501601593083657,1.4529433907641218,64.5908520554933
14389,49.836166632035905,145.9326844278838,0.5104908388363696,0.03939345954500759,1.333324775682584,98.24816786188048
14390,85.64385436821512,97.63880917215644,1.3309376555423469,0.04151768685934168,1.4115273700488586,55.4463164698353
14391,80.56244371180259,58.642085113931905,3.6712830205166953,0.021578829346830516,0.15273515776058078,0.7748381113909231
14392,71.60242414505947,90.4780115175081,0.8816120663993633,0.017974201828241023,0.30547186505121965,20.38559568554669
14393,106.63958823204231,86.52530060653453,2.046290981256641,0.031888123016882014,0.928967569381603,34.37341454973945
14394,137.14973325307056,105.36133902815935,1.4705025463845325,0.007507709064514038,0.25188550944992355,3.6452189778078825
14395,92.31972479264557,98.66595014517625,0.5474583413180615,0.026966349523260612,1.1278828249345065,33.165025863825505
14396,69.63528998603731,111.14857856406167,3.7496193227465375,0.0485430516626135,0.820646143599086,58.61270032512399
14397,51.093450910024494,53.896036097863316,2.96065460723739,0.023408877270490933,0.6046513310013154,19.72688918438655
14398,115.63981243862509,86.94790067202895,0.49262333090472077,0.03153935061653026,1.0883559339186308,17.079392580573998
14399,173.63572860030126,103.39766260645655,1.8420509006583032,0.04340002581053769,1.022708001633332,35.00527136375602
14400,190.87010434401066,98.33204840718773,0.1708259717441435,0.0055212794882398795,0.1307291874546775,2.95135496310757e-35
14401,44.94129955418666,61.12271746563466,2.261315332225993,0.003415935135093474,1.4946344374124207,47.088618817921336
14402,19.04900019840909,121.7786025988868,4.1181847454648155,0.016700489762364757,1.4591642659931956,107.94915810138791
14403,47.41445734161464,52.85436850319746,4.085664526267778,0.007407724035561504,0.6552702148188955,26.256534642609502
14404,53.46389159334288,53.943458027240105,2.8519519323269114,0.029715301723297786,0.07749880554251606,1.1737412074655182
